7086864	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A28D00A 00000101 1C0001C8 00011B00
7086894	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A2BD00A 00000301 1C0001C8 00011B00
7086914	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A2DD00A 00000201 1C0001C8 00011B00
7090814	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AB3D10A 00000001 1C0001C8 00011B00
7090824	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AB4D10A 00000101 1C0001C8 00011B00
7090844	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AB6D10A 00000201 1C0001C8 00011B00
7090874	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AB9D10A 00000201 1C0001C8 00011B00
7094824	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A44D30A 00000101 1C0001C8 00011B00
7094864	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A48D30A 00000101 1C0001C8 00011B00
7098844	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AD6D40A 00000201 1C0001C8 00011B00
7100854	5	8	 65: 15.4 D F7:7E:00:05:00:05:00:05 00:08:00:08:00:08:00:08|00E10663 04801E01 00F01633 1633769C 400110F2 B4746573 74066368 756E6B73 FF546F67 676C6521
7100857	8	5	 19: 15.4 A |020F0000
7100994	8	5	 79: 15.4 D F7:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00E10663 04001E01 80F01633 1633C1E7 604510F2 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
7100997	5	8	 19: 15.4 A |020F0000
7102744	3	10	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A5CD60A 00000101 1C0001C8 00011B00
7102774	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A5FD60A 00000301 1C0001C8 00011B00
7102794	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A61D60A 00000201 1C0001C8 00011B00
7106694	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AE7D70A 00000001 1C0001C8 00011B00
7106704	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AE8D70A 00000101 1C0001C8 00011B00
7106724	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AEAD70A 00000201 1C0001C8 00011B00
7106754	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AEDD70A 00000201 1C0001C8 00011B00
7110704	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A78D90A 00000101 1C0001C8 00011B00
7110744	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A7CD90A 00000101 1C0001C8 00011B00
7114724	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A0ADB0A 00000201 1C0001C8 00011B00
7118624	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A90DC0A 00000101 1C0001C8 00011B00
7118654	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A93DC0A 00000301 1C0001C8 00011B00
7118674	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A95DC0A 00000201 1C0001C8 00011B00
7120364	6	4	 73: 15.4 D F5:7E:00:06:00:06:00:06 00:04:00:04:00:04:00:04|00020800 08000800 08E10663 04001E02 00F01633 16339F70 4001E819 B4746573 74066368 756E6B73 FF546F67 676C6521
7120367	4	6	 19: 15.4 A |020F0000
7120374	4	5	 82: 15.4 D D5:7C:00:04:00:04:00:04 00:05:00:05:00:05:00:05|003F0206 00060006 00060208 00080008 0008E106 6304001E 0180F016 3316339F 704001E8 19B47465 73740663 68756E6B 73FF546F 67676C65 21
7120377	5	4	 19: 15.4 A |020F0000
7120404	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0206 00060006 0006E106 6304801E 0100F016 3316339F 704001E8 19B47465 73740663 68756E6B 73FF546F 67676C65 21
7120407	8	5	 19: 15.4 A |020F0000
7120544	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020600 06000600 06E10663 04001E01 80F01633 1633EABB 6045E819 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
7120547	5	8	 19: 15.4 A |020F0000
7120704	5	4	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:04:00:04:00:04:00:04|003F0208 00080008 00080206 00060006 0006E106 6304801E 0100F016 331633EA BB6045E8 19D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
7120708	4	5	 19: 15.4 A |020F0000
7120724	4	6	 88: 15.4 D D7:7C:00:04:00:04:00:04 00:06:00:06:00:06:00:06|003E0208 00080008 0008E106 6304801E 0180F016 331633EA BB6045E8 19D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
7120727	6	4	 19: 15.4 A |020F0000
7122574	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A1BDE0A 00000001 1C0001C8 00011B00
7122584	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A1CDE0A 00000101 1C0001C8 00011B00
7122604	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A1EDE0A 00000201 1C0001C8 00011B00
7122634	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A21DE0A 00000201 1C0001C8 00011B00
7126584	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AACDF0A 00000101 1C0001C8 00011B00
7126624	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AB0DF0A 00000101 1C0001C8 00011B00
7127904	4	3,5,6,8	 96: 15.4 D 7A:00:04:00:04:00:04:00 0x04FF|3B3A1A9B 01D2891E F1018018 F00000FD 00000000 00000002 01000100 01000104 0E00080C 0A038000 80000100 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
7130604	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A3EE10A 00000201 1C0001C8 00011B00
7131004	7	2,5,8	 96: 15.4 D 7A:00:07:00:07:00:07:00 0x07FF|3B3A1A9B 01D27D1E F1018018 F00000FD 00000000 00000002 01000100 01000104 0E00080C 0A038000 80000100 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
7134504	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AC4E20A 00000101 1C0001C8 00011B00
7134534	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AC7E20A 00000301 1C0001C8 00011B00
7134554	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AC9E20A 00000201 1C0001C8 00011B00
7138454	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A4FE40A 00000001 1C0001C8 00011B00
7138464	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A50E40A 00000101 1C0001C8 00011B00
7138484	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A52E40A 00000201 1C0001C8 00011B00
7138514	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A55E40A 00000201 1C0001C8 00011B00
7140434	7	5	 73: 15.4 D F5:7E:00:07:00:07:00:07 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04001E01 80F01633 1633F7ED 40018F98 B4746573 74066368 756E6B73 FF546F67 676C6521
7140437	5	7	 19: 15.4 A |020F0000
7140464	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0207 00070007 0007E106 6304801E 0100F016 331633F7 ED40018F 98B47465 73740663 68756E6B 73FF546F 67676C65 21
7140467	8	5	 19: 15.4 A |020F0000
7140604	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020700 07000700 07E10663 04001E01 80F01633 16334339 60458F98 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
7140607	5	8	 19: 15.4 A |020F0000
7140624	5	7	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:07:00:07:00:07:00:07|003F0208 00080008 0008E106 6304801E 0100F016 33163343 3960458F 98D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
7140627	7	5	 19: 15.4 A |020F0000
7142464	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AE0E50A 00000101 1C0001C8 00011B00
7142504	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AE4E50A 00000101 1C0001C8 00011B00
7146484	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A72E70A 00000201 1C0001C8 00011B00
7150384	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AF8E80A 00000101 1C0001C8 00011B00
7150414	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AFBE80A 00000301 1C0001C8 00011B00
7150434	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AFDE80A 00000201 1C0001C8 00011B00
7154334	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A83EA0A 00000001 1C0001C8 00011B00
7154344	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A84EA0A 00000101 1C0001C8 00011B00
7154364	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A86EA0A 00000201 1C0001C8 00011B00
7154394	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A89EA0A 00000201 1C0001C8 00011B00
7158344	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A14EC0A 00000101 1C0001C8 00011B00
7158384	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A18EC0A 00000101 1C0001C8 00011B00
7160794	9	1	 73: 15.4 D F5:7E:00:09:00:09:00:09 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 00F01633 16333B19 40014C65 B4746573 74066368 756E6B73 FF546F67 676C6521
7160797	1	9	 19: 15.4 A |020F0000
7160834	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0209 00090009 00090208 00080008 0008E106 6304801E 0080F016 3316333B 1940014C 65B47465 73740663 68756E6B 73FF546F 67676C65 21
7160837	5	1	 19: 15.4 A |020F0000
7160864	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0209 00090009 0009E106 6304801E 0100F016 3316333B 1940014C 65B47465 73740663 68756E6B 73FF546F 67676C65 21
7160867	8	5	 19: 15.4 A |020F0000
7161004	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020900 09000900 09E10663 04001E01 80F01633 16338664 60454C65 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
7161007	5	8	 19: 15.4 A |020F0000
7161134	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080209 00090009 0009E106 6304001E 0100F016 33163386 6460454C 65D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
7161138	1	5	 19: 15.4 A |020F0000
7161214	1	9	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:09:00:09:00:09:00:09|003E0208 00080008 0008E106 6304801E 0080F016 33163386 6460454C 65D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
7161217	9	1	 19: 15.4 A |020F0000
7162364	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AA6ED0A 00000201 1C0001C8 00011B00
7164794	9	1,2,3	 96: 15.4 D 7A:00:09:00:09:00:09:00 0x09FF|3B3A1A9B 01D2F51E F1010018 F00000FD 00000000 00000002 01000100 01000104 0E00080C 0A038000 80000100 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
7166264	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A2CEF0A 00000101 1C0001C8 00011B00
7166294	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A2FEF0A 00000301 1C0001C8 00011B00
7166314	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A31EF0A 00000201 1C0001C8 00011B00
7166344	3	1,4,5,6,9,10	 96: 15.4 D 7A:00:03:00:03:00:03:00 0x03FF|3B3A1A9B 01D30D1E F1010018 F00000FD 00000000 00000002 01000100 01000104 0E00080C 0A038000 80000100 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
7170214	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AB7F00A 00000001 1C0001C8 00011B00
7170224	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AB8F00A 00000101 1C0001C8 00011B00
7170244	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1ABAF00A 00000201 1C0001C8 00011B00
7170274	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1ABDF00A 00000201 1C0001C8 00011B00
7174094	1	2,3,9,10	 96: 15.4 D 7A:00:01:00:01:00:01:00 0x01FF|3B3A1A9B 01D3951E F1008018 F00000FD 00000000 00000002 01000100 01000104 0E00080C 0A038000 80000100 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
7174224	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A48F20A 00000101 1C0001C8 00011B00
7174264	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A4CF20A 00000101 1C0001C8 00011B00
7178244	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1ADAF30A 00000201 1C0001C8 00011B00
7180594	10	9	 73: 15.4 D F5:7E:00:0A:00:0A:00:0A 00:09:00:09:00:09:00:09|00020800 08000800 08E10663 04001E01 80F01633 16333C3F 40014B3B B4746573 74066368 756E6B73 FF546F67 676C6521
7180597	9	10	 19: 15.4 A |020F0000
7180684	9	1	 82: 15.4 D D5:7C:00:09:00:09:00:09 00:01:00:01:00:01:00:01|003F020A 000A000A 000A0208 00080008 0008E106 6304001E 0100F016 3316333C 3F40014B 3BB47465 73740663 68756E6B 73FF546F 67676C65 21
7180687	1	9	 19: 15.4 A |020F0000
7180724	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003E020A 000A000A 000A0208 00080008 0008E106 6304801E 0080F016 3316333C 3F40014B 3BB47465 73740663 68756E6B 73FF546F 67676C65 21
7180727	5	1	 19: 15.4 A |020F0000
7180754	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003D020A 000A000A 000AE106 6304801E 0100F016 3316333C 3F40014B 3BB47465 73740663 68756E6B 73FF546F 67676C65 21
7180757	8	5	 19: 15.4 A |020F0000
7180894	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020A00 0A000A00 0AE10663 04001E01 80F01633 1633878A 60454B3B D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
7180897	5	8	 19: 15.4 A |020F0000
7181024	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 0008020A 000A000A 000AE106 6304001E 0100F016 33163387 8A60454B 3BD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
7181028	1	5	 19: 15.4 A |020F0000
7181104	1	9	 96: 15.4 D D5:7C:00:01:00:01:00:01 00:09:00:09:00:09:00:09|003E0208 00080008 0008020A 000A000A 000AE106 6304801E 0080F016 33163387 8A60454B 3BD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
7181108	9	1	 19: 15.4 A |020F0000
7181114	9	10	 88: 15.4 D D7:7C:00:09:00:09:00:09 00:0A:00:0A:00:0A:00:0A|003D0208 00080008 0008E106 6304801E 0100F016 33163387 8A60454B 3BD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
7181117	10	9	 19: 15.4 A |020F0000
7182144	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A60F50A 00000101 1C0001C8 00011B00
7182174	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A63F50A 00000301 1C0001C8 00011B00
7182194	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A65F50A 00000201 1C0001C8 00011B00
7186094	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AEBF60A 00000001 1C0001C8 00011B00
7186104	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AECF60A 00000101 1C0001C8 00011B00
7186124	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AEEF60A 00000201 1C0001C8 00011B00
7186154	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AF1F60A 00000201 1C0001C8 00011B00
7190104	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A7CF80A 00000101 1C0001C8 00011B00
7190144	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A80F80A 00000101 1C0001C8 00011B00
7194124	10	2	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A0EFA0A 00000201 1C0001C8 00011B00
7198024	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A94FB0A 00000101 1C0001C8 00011B00
7198054	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A97FB0A 00000301 1C0001C8 00011B00
7198074	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A99FB0A 00000201 1C0001C8 00011B00
7200444	1	5	 73: 15.4 D F5:7E:00:01:00:01:00:01 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04801E00 80F01633 1633EE18 40019985 B4746573 74066368 756E6B73 FF546F67 676C6521
7200447	5	1	 19: 15.4 A |020F0000
7200474	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0201 00010001 0001E106 6304801E 0100F016 331633EE 18400199 85B47465 73740663 68756E6B 73FF546F 67676C65 21
7200477	8	5	 19: 15.4 A |020F0000
7200614	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020100 01000100 01E10663 04001E01 80F01633 16333964 60459985 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
7200617	5	8	 19: 15.4 A |020F0000
7200744	5	1	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 0008E106 6304001E 0100F016 33163339 64604599 85D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
7200747	1	5	 19: 15.4 A |020F0000
7201974	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A1FFD0A 00000001 1C0001C8 00011B00
7201984	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A20FD0A 00000101 1C0001C8 00011B00
7202004	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A22FD0A 00000201 1C0001C8 00011B00
7202034	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A25FD0A 00000201 1C0001C8 00011B00
7205984	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AB0FE0A 00000101 1C0001C8 00011B00
7206024	9	2,10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AB4FE0A 00000101 1C0001C8 00011B00
7210004	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A42000B 00000201 1C0001C8 00011B00
7213904	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AC8010B 00000101 1C0001C8 00011B00
7213934	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1ACB010B 00000301 1C0001C8 00011B00
7213954	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1ACD010B 00000201 1C0001C8 00011B00
7217854	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A53030B 00000001 1C0001C8 00011B00
7217864	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A54030B 00000101 1C0001C8 00011B00
7217884	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A56030B 00000201 1C0001C8 00011B00
7217914	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A59030B 00000201 1C0001C8 00011B00
7220294	2	1	 73: 15.4 D F5:7E:00:02:00:02:00:02 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 00F01633 1633F538 40019261 B4746573 74066368 756E6B73 FF546F67 676C6521
7220297	1	2	 19: 15.4 A |020F0000
7220334	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0202 00020002 00020208 00080008 0008E106 6304801E 0080F016 331633F5 38400192 61B47465 73740663 68756E6B 73FF546F 67676C65 21
7220337	5	1	 19: 15.4 A |020F0000
7220364	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0202 00020002 0002E106 6304801E 0100F016 331633F5 38400192 61B47465 73740663 68756E6B 73FF546F 67676C65 21
7220367	8	5	 19: 15.4 A |020F0000
7220504	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020200 02000200 02E10663 04001E01 80F01633 16334084 60459261 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
7220507	5	8	 19: 15.4 A |020F0000
7220634	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080202 00020002 0002E106 6304001E 0100F016 33163340 84604592 61D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
7220638	1	5	 19: 15.4 A |020F0000
7220644	1	2	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:02:00:02:00:02:00:02|003E0208 00080008 0008E106 6304801E 0080F016 33163340 84604592 61D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
7220647	2	1	 19: 15.4 A |020F0000
7221864	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AE4040B 00000101 1C0001C8 00011B00
7221904	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AE8040B 00000101 1C0001C8 00011B00
7225884	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A76060B 00000201 1C0001C8 00011B00
7229784	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AFC070B 00000101 1C0001C8 00011B00
7229814	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AFF070B 00000301 1C0001C8 00011B00
7229834	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A01080B 00000201 1C0001C8 00011B00
7233734	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A87090B 00000001 1C0001C8 00011B00
7233744	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A88090B 00000101 1C0001C8 00011B00
7233764	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A8A090B 00000201 1C0001C8 00011B00
7233794	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A8D090B 00000201 1C0001C8 00011B00
7237744	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A180B0B 00000101 1C0001C8 00011B00
7237784	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A1C0B0B 00000101 1C0001C8 00011B00
7241034	3	1	 73: 15.4 D F5:7E:00:03:00:03:00:03 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 00F01633 1633608C 4001270A B4746573 74066368 756E6B73 FF546F67 676C6521
7241037	1	3	 19: 15.4 A |020F0000
7241074	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0203 00030003 00030208 00080008 0008E106 6304801E 0080F016 33163360 8C400127 0AB47465 73740663 68756E6B 73FF546F 67676C65 21
7241077	5	1	 19: 15.4 A |020F0000
7241104	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0203 00030003 0003E106 6304801E 0100F016 33163360 8C400127 0AB47465 73740663 68756E6B 73FF546F 67676C65 21
7241107	8	5	 19: 15.4 A |020F0000
7241244	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020300 03000300 03E10663 04001E01 80F01633 1633ABD7 6045270A D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
7241247	5	8	 19: 15.4 A |020F0000
7241374	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080203 00030003 0003E106 6304001E 0100F016 331633AB D7604527 0AD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
7241378	1	5	 19: 15.4 A |020F0000
